	var_id	condition	coef	std err	t	pval	Conf. Int. Low	Conf. Int. Upp.	padj
2363	EGD_00099	LOV	-0.0008643092284132791	0.0015719183539614084	-0.5498435883995655	0.5824277643622842	-0.003945246156400488	0.0022166276995739297	0.8617209710223929
2364	EGD_00099	NACL	0.0006142239521148827	0.0013565450551289394	0.4527855155216359	0.6507040787925562	-0.002044584467732476	0.0032730323719622413	0.8930810085652602
2365	EGD_00099	SC	0.0015161890401539243	0.0015987749271127588	0.9483442693788192	0.3429562838707486	-0.0016173863774677256	0.004649764457775574	0.7198324389727669
2366	EGD_00099	SC2	0.0019816432070669083	0.0015923752248245466	1.24445744707266	0.21333387673775803	-0.0011393888878954012	0.005102675302029218	0.6011978337104029
2367	EGD_00099	TBF	0.00030422254879761633	0.001070282580086838	0.28424507177621544	0.7762231067752308	-0.0017935156168399113	0.0024019607144351437	0.9413968928341834
2368	EGD_00100	CAFF	0.0012890845158901871	0.0016999056494408963	0.7583270967504405	0.44825679832259546	-0.0020427056348246734	0.004620874666605048	0.7923735892622388
2369	EGD_00100	COCL	-0.0037955708605037076	0.004845096239588152	-0.7833839975129869	0.43340332051292274	-0.013291888456503722	0.005700746735496306	0.7818004554675329
2370	EGD_00100	LOV	0.03413170563378144	0.0017166962479946838	19.882204364139287	8.255927908836277e-88	0.030767006156066864	0.03749640511149602	8.072895544819625e-86
2371	EGD_00100	NACL	-1.5125487728346373e-06	0.0017023867016059653	-0.0008884871876687932	0.9992910914790936	-0.003338165525356711	0.0033351404278110413	0.9997081155553523
2372	EGD_00100	SC	-0.001942780677289509	0.0021074310502475014	-0.9218715255530399	0.3565975953080135	-0.006073314638885964	0.002187753284306946	0.7307501137539659
2373	EGD_00100	SC2	-0.0010179107866884148	0.0021129238968658486	-0.48175459049817493	0.6299812399205447	-0.005159210647126617	0.003123389073749788	0.8848571527644993
2374	EGD_00100	TBF	-0.0022767902879596742	0.0013749677920113883	-1.655886269618755	0.09774767705260477	-0.004971707002002269	0.0004181264260829198	0.431959379674556
2375	EGD_00103	CAFF	0.0017128963056001003	0.0006998974257961223	2.4473533441728375	0.014392505071670253	0.0003411076121833938	0.0030846849990168066	0.1514500660587433
2376	EGD_00103	COCL	-0.002414748674999063	0.00232471492819928	-1.0387289407865261	0.29893307824491017	-0.006971155851798357	0.002141658501800231	0.6820597839815717
2377	EGD_00103	LOV	-1.494619204464847e-05	0.0009316754612446441	-0.01604227294414468	0.9872006959030227	-0.0018410164368600549	0.001811124052770758	0.9979862798381947
2378	EGD_00103	NACL	-0.0011474860984047837	0.0006854033495243136	-1.6741763797932512	0.09409875517398028	-0.002490866614825311	0.0001958944180157434	0.4229547256627518
2379	EGD_00103	SC	-0.00035174211960865994	0.000843164904905507	-0.41716883324037246	0.6765557262777246	-0.002004332971645989	0.0013008487324286692	0.9039953097199008
2380	EGD_00103	SC2	-0.0012164684136574554	0.0008211287095019473	-1.4814588743283619	0.1384871723874227	-0.002825868645774816	0.00039293181845990554	0.5070362210510901
2381	EGD_00103	TBF	-0.0002953818466630935	0.0005227029181853082	-0.565104644314182	0.572003730894613	-0.0013198719029979974	0.0007291082096718103	0.8577475313485587
2382	EGD_00107	CAFF	0.0003549441386552555	0.0014703364378516105	0.24140334791259332	0.8092429637550618	-0.0025268937230416067	0.0032367820003521178	0.9536652615774744
2383	EGD_00107	COCL	-0.005773321406969074	0.0051790743287948755	-1.1147400173174333	0.26496425877060964	-0.015924231161386533	0.004377588347448386	0.6560808748584255
2384	EGD_00107	LOV	0.0017544159568490352	0.001819779551620272	0.9640815863036603	0.33500712227199403	-0.001812325284675108	0.005321157198373178	0.7143280852395018
2385	EGD_00107	NACL	0.0002893149676293224	0.001489018675160246	0.1942990860058802	0.8459420565368309	-0.002629139805293585	0.0032077697405522294	0.9640762873011706
2386	EGD_00107	SC	-0.005710335155647204	0.0017959290096958968	-3.1795995970988464	0.0014751913527792098	-0.00923032968467058	-0.002190340626623829	0.02775019668159076
2387	EGD_00107	SC2	-0.00375537538277138	0.001675516062113757	-2.2413246089886867	0.025007022625863053	-0.0070393622998989585	-0.0004713884656438014	0.21385956230781397
2388	EGD_00107	TBF	0.00036687045394197574	0.001084842753575576	0.33817846202391355	0.7352293445728157	-0.0017594054382678664	0.0024931463461518176	0.9241226421195753
2389	EGD_00111	CAFF	0.000504399630545752	0.0004030049642837748	1.2515965688963087	0.21071954085996547	-0.00028548419102487573	0.0012942834521163797	0.598961199838124
2390	EGD_00111	COCL	-0.0019387123336629107	0.0015106549543163616	-1.2833588028314937	0.19936907717268376	-0.0048995738965239375	0.0010221492291981162	0.5847369793137712
2391	EGD_00111	LOV	-0.0008118937675869483	0.0005544757470945575	-1.4642547881332166	0.14312717507790595	-0.0018986581027649178	0.00027487056759102136	0.5143943029412258
2392	EGD_00111	NACL	9.001606739456974e-05	0.0003882909576510646	0.23182632925349286	0.8166733332844051	-0.0006710285168968942	0.0008510606516860338	0.9556537831345884
2393	EGD_00111	SC	-0.0009663268707924736	0.0004873224006698336	-1.9829313601513894	0.047377555869837495	-0.0019214716315081625	-1.1182110076784699e-05	0.301639045817485
2394	EGD_00111	SC2	-0.0006500517657431556	0.0004460476550085921	-1.4573594512690216	0.14502001050820787	-0.0015242986300887632	0.0002241950986024519	0.5176075788283659
2395	EGD_00111	TBF	-0.0001601445076626621	0.000280947748457041	-0.5700152734527053	0.5686684916517255	-0.000710797975684583	0.00039050896035925883	0.8564251550485082
2396	EGD_00112	CAFF	0.00017209211401087365	0.0003355019906396938	0.5129391741692788	0.6079948895425221	-0.00048548686887339167	0.000829671096895139	0.8723514714989261
2397	EGD_00112	COCL	-0.0002625689992258763	0.0012260425291195079	-0.21415978074956527	0.8304228517937273	-0.0026655943813825005	0.0021404563829307477	0.9582868914319733
2398	EGD_00112	LOV	0.0024553542424723502	0.00046280754848196555	5.305346143393833	1.1267410641187105e-07	0.0015482582326344727	0.0033624502523102277	3.905910076786098e-06
2399	EGD_00112	NACL	0.0003230180240178704	0.000320295434068309	1.0085002458979193	0.3132165662929327	-0.0003047563309286666	0.0009507923789644074	0.6937958096271353
2400	EGD_00112	SC	9.381972793382975e-05	0.0004257928765901677	0.22034123418211318	0.8256058138332055	-0.0007407280676654539	0.0009283675235331134	0.9572693045150873
2401	EGD_00112	SC2	-0.00017692150424596494	0.00038453682260072164	-0.4600898895700006	0.645452601309877	-0.0009306080388778492	0.0005767650303859194	0.8918965754668544
2402	EGD_00112	TBF	0.0009881066307370772	0.0002491269110952696	3.966278176825351	7.304938319238978e-05	0.0004998215374213171	0.0014763917240528373	0.0019168528019977724
2403	EGD_00113	CAFF	0.0001357345180060288	0.00033616460482981044	0.40377397279748384	0.6863797146143189	-0.0005231431789763282	0.0007946122149883858	0.9063399462676238
2404	EGD_00113	COCL	-0.0019039965408382304	0.001215980815968082	-1.5658113317539444	0.11739564088530517	-0.004287301112732082	0.0004793080310556211	0.4698091960525823
2405	EGD_00113	LOV	-3.546749334916476e-05	0.00047318349417271166	-0.07495505186877703	0.940250609613275	-0.0009629002046199429	0.0008919652179216134	0.9872379450486237
2406	EGD_00113	NACL	0.000323803939514234	0.0003243217652340683	0.9984033580988294	0.31808598055089454	-0.0003118619654874519	0.0009594698445159199	0.699397791347056
2407	EGD_00113	SC	-0.0013576901896161682	0.00040717115322542574	-3.3344459175488255	0.000854974678196053	-0.002155739680432248	-0.0005596406988000884	0.017548143642578395
2408	EGD_00113	SC2	-0.0013666766394457726	0.00039659583955278403	-3.4460185991534535	0.0005691214270585425	-0.0021439986705073556	-0.0005893546083841895	0.012407925690664803
2409	EGD_00113	TBF	-0.00012540067791669675	0.0002329990274856783	-0.5382025808000626	0.590438276774153	-0.0005820753558073506	0.0003312739999739571	0.8668220634682361
2410	EGD_00117	CAFF	0.0037152501944099935	0.009129737388910474	0.40693943715432157	0.6840532539111948	-0.014178901237459069	0.021609401626279057	0.9056450984387004
2411	EGD_00129	CAFF	-0.009260713256404523	0.007327021432085386	-1.2639124018187535	0.2062641219943298	-0.02362156784237992	0.005100141329570875	0.5935390406638613
2412	EGD_00129	COCL	0.011092531186601622	0.01921334748160366	0.5773346470323543	0.563714582811587	-0.02656534819189441	0.04875041056509766	0.8536010772819734
2413	EGD_00129	NACL	0.0028970494724814624	0.008569371180223127	0.338070251778501	0.7353108865481557	-0.01389879240584738	0.019692891350810305	0.9241226421195753
2414	EGD_00129	SC	0.0004614360561581675	0.009741906100050641	0.04736609565101113	0.962221535571887	-0.01863255707458604	0.019555429186902375	0.9930040029397874
2415	EGD_00130	CAFF	0.0006211458484057519	0.003148518697746201	0.19728193097610813	0.8436072793982875	-0.005549904638980197	0.006792196335791701	0.9636311936261021
2416	EGD_00130	COCL	0.008077727814557671	0.009285326014303402	0.8699455250267454	0.3843320545325597	-0.010121375042008357	0.0262768306711237	0.7518525196054885
2417	EGD_00130	LOV	0.007845581246986347	0.003911414474184577	2.0058168978939355	0.04487820721889733	0.00017926622253896986	0.015511896271433723	0.29238313707842395
2418	EGD_00130	NACL	-0.0040385204848551425	0.0037224735710680657	-1.0849023929258939	0.27796724237737236	-0.011334514109242574	0.003257473139532289	0.6653880986700842
2419	EGD_00130	SC	0.00115700315362229	0.0038890509544746645	0.2975026985159619	0.7660833043869527	-0.006465479700063543	0.008779486007308124	0.9373739940288944
2420	EGD_00130	SC2	0.0018137125296720461	0.004343502897777057	0.41756908475881954	0.6762630109973182	-0.006699489470200604	0.010326914529544696	0.9039953097199008
2421	EGD_00130	TBF	0.0034088497166925853	0.0030055573680301674	1.1341822162345663	0.25672056948522914	-0.0024819986603952762	0.009299698093780447	0.6491604544314223
2422	EGD_00131	CAFF	-0.005436653237548723	0.0028456046980131003	-1.910544089748229	0.056065766852867786	-0.011013996726457238	0.00014069025135979123	0.3281319443421652
2423	EGD_00131	COCL	-0.014596788119695779	0.007945115207874043	-1.8372028268677039	0.06618262801201258	-0.030169097444390433	0.0009755212049988738	0.35815601827244614
2424	EGD_00131	LOV	0.002407261580096543	0.00347298775024176	0.6931385173843385	0.4882240767521585	-0.004399743493164247	0.009214266653357332	0.81699104868197
2425	EGD_00131	NACL	0.003880718771832147	0.0032507264164683665	1.1938004847692512	0.23255857120245046	-0.002490657345789544	0.010252094889453837	0.6215754488172767
2426	EGD_00131	SC	-0.0014738201125374566	0.0036095209476993298	-0.40831460293279465	0.6830435066715042	-0.00854842825111211	0.0056007880260371965	0.9049783637370711
2427	EGD_00131	SC2	0.0014507445103856447	0.003826843960098699	0.37909685514018926	0.7046166660894115	-0.006049813546335378	0.008951302567106668	0.91161779014102
2428	EGD_00131	TBF	0.0029192680828257246	0.002432118538672761	1.2002984379284438	0.2300260157524121	-0.0018476485958653106	0.00768618476151676	0.6180921381111624
2429	EGD_00133	CAFF	-0.0023413268456947394	0.001419477388975316	-1.6494287713768252	0.09906265176234705	-0.005123481717234767	0.0004408280258452889	0.43507812945624036
2430	EGD_00133	COCL	-0.001983937374374526	0.003984099204412676	-0.49796384893658596	0.6185105086291912	-0.009792713404443595	0.005824838655694543	0.8786816641915525
2431	EGD_00133	LOV	0.003468058305567334	0.0015841241946026345	2.1892590981083213	0.028580086600398135	0.00036319810887223665	0.006572918502262432	0.2319754092506865
2432	EGD_00133	NACL	0.001033123185758288	0.0013100387948831744	0.7886202987220842	0.4303356461955061	-0.0015345336458321666	0.0036007800173487427	0.7785702518443745
2433	EGD_00133	SC	-0.003936451630328292	0.001754490283605374	-2.243644018500414	0.024857276474416337	-0.007375226863744299	-0.0004976763969122846	0.21315280783089305
2434	EGD_00133	SC2	-0.0027690233663791803	0.001514708018164621	-1.8280905185505119	0.067538648059318	-0.00573782887496113	0.00019978214220276987	0.3619638506384856
2435	EGD_00133	TBF	0.0007573523497549544	0.0009777458269436628	0.7745902144347302	0.438583490000814	-0.0011590151363963506	0.0026737198359062593	0.7849111275319466
2436	EGD_00139	CAFF	0.00029797479338821835	0.0005085240216630045	0.5859601133762846	0.5579035095900065	-0.0006987248336387095	0.001294674420415146	0.8495261166416644
2437	EGD_00139	COCL	-0.0007914306534270396	0.0018729852577300892	-0.4225503912327592	0.6726241455948752	-0.004462454298881556	0.0028795929920274765	0.9039379590441163
2438	EGD_00139	LOV	-0.0004885533592029923	0.0006894094667077622	-0.7086548456261452	0.4785401792871202	-0.001839785806569695	0.0008626790881637104	0.8108781257431297
2439	EGD_00139	NACL	-0.00015057420446726706	0.0005370418663626746	-0.2803770318450023	0.7791887786681192	-0.0012031683890075648	0.0009020199800730308	0.9420477100713183
2440	EGD_00139	SC	-5.3597355635729804e-05	0.000613479759805095	-0.08736613519695889	0.9303806440863847	-0.0012560086906729458	0.0011488139794014864	0.9854451049389569
2441	EGD_00139	SC2	0.0005334143177607953	0.0005823469295890693	0.9159734355209821	0.3596828162965655	-0.0006079771264891003	0.0016748057620106908	0.7329741465268677
2442	EGD_00139	TBF	1.4227875072885367e-05	0.0003698023119071109	0.03847427291492761	0.9693096126658678	-0.0007105792346210787	0.0007390349847668494	0.9942943367291576
2443	EGD_00159	CAFF	-0.0018444698448694483	0.0014661840336549993	-1.2580070458627444	0.20839185224811718	-0.004718169055219039	0.0010292293654801427	0.5962139228408043
2444	EGD_00159	COCL	-0.0027310011523555434	0.004589249778437202	-0.595086622913243	0.5517867820909281	-0.011725863435445481	0.006263861130734395	0.8474577115052252
2445	EGD_00159	LOV	0.0030516769320526388	0.0018448386612930348	1.6541700887348814	0.09809578363843709	-0.0005641797970403909	0.006667533661145668	0.43284921132924664
2446	EGD_00159	NACL	-0.001336107434839467	0.001505122105763286	-0.8877070037861764	0.37470029939146055	-0.004286124695653143	0.0016139098259742093	0.7454047288658
2447	EGD_00159	SC	-0.0036641511467174056	0.0017703615922611588	-2.069719069106917	0.038480965930427054	-0.007134033912410685	-0.0001942683810241268	0.2697888195102179
2448	EGD_00159	SC2	0.00019607552453554042	0.0017970359750925033	0.1091105171255391	0.9131150303063595	-0.0033260886404360467	0.0037182396895071275	0.9828027077991872
2449	EGD_00159	TBF	0.0006565099953337473	0.0010834167770293938	0.6059625522265064	0.5445408584623262	-0.0014669710037517126	0.002779990994419207	0.8440157846168987
2450	EGD_00169	CAFF	-0.0005314977894688459	0.0015280404855810281	-0.3478296514288671	0.7279687788808755	-0.0035264347387206486	0.002463439159782957	0.9194974888009109
2451	EGD_00169	COCL	0.0024654158584456257	0.004734060064249514	0.5207825471129645	0.6025193004522951	-0.0068132724617836985	0.01174410417867495	0.8711025111553846
2452	EGD_00169	LOV	-0.003279348063089295	0.001895817906093499	-1.7297800872904945	0.08367235101748077	-0.006995123364588348	0.00043642723840975816	0.40041303422437496
2453	EGD_00169	NACL	0.0010596203384011305	0.0015675899168686566	0.6759550613324803	0.4990705844222372	-0.0020128329163431767	0.004132073593145437	0.8214010466133589
2454	EGD_00169	SC	0.0037038258615254855	0.0018435083845144966	2.0091179908036705	0.04452703656851174	9.057645541530246e-05	0.007317075267635668	0.2917337130421139
2455	EGD_00169	SC2	0.0048107969281639355	0.0018510819724215847	2.598910799109805	0.009353242701590065	0.0011827034007916644	0.008438890455536207	0.11666228712633095
2456	EGD_00169	TBF	0.0018535297038912275	0.0012383207018117689	1.4968091070264393	0.13444577690816037	-0.0005735607167328587	0.004280620124515314	0.5000109356487558
2457	EGD_00172	CAFF	0.0008846492589063186	0.0007996732310566739	1.1062634393017745	0.26861490702359647	-0.0006826985500154677	0.002451997067828105	0.6594489605162428
2458	EGD_00172	COCL	-0.004468875192551533	0.002645914831752212	-1.6889716701849002	0.09122766546869028	-0.009654829471226867	0.0007170790861238006	0.41714432940055035
2459	EGD_00172	LOV	-0.00028818135682981026	0.0011758214979516262	-0.24508937566785852	0.8063876817937333	-0.0025927742541841593	0.002016411540524539	0.9523938379434874
2460	EGD_00172	NACL	0.0005334609320124398	0.0007866026957518862	0.6781834525783351	0.49765679558958953	-0.001008268819338101	0.0020751906833629805	0.8214010466133589
2461	EGD_00172	SC	-0.0017624693721708896	0.0009701184966591604	-1.8167567964536113	0.06925705426954566	-0.0036638874027882873	0.00013894865844650832	0.36547356434898226
2462	EGD_00172	SC2	-0.0013643358352050678	0.000920574265065116	-1.4820486374432407	0.13833019037312258	-0.003168647898262404	0.00043997622785226843	0.5068386446119157
2463	EGD_00172	TBF	-0.00026262312863889513	0.0005875293172078729	-0.4469957854817598	0.654878974303672	-0.0014141719766430493	0.000888925719365259	0.8948891957623957
2464	EGD_00173	CAFF	-0.0003556865527679594	0.0008954302278606367	-0.3972241964823616	0.6912029038308793	-0.002110716671539361	0.001399343566003442	0.9078516698072356
2465	EGD_00173	COCL	-0.0018880284480690677	0.0031968327266018184	-0.5905934434286186	0.5547940604556731	-0.008153773723683672	0.004377716827545536	0.8481475570240491
2466	EGD_00173	LOV	0.0035376253579554227	0.0011545317094623499	3.064121434657562	0.00218362556369813	0.0012747601339120622	0.005800490581998783	0.03797530028142805
2467	EGD_00173	NACL	-3.9103662181285575e-05	0.0009204133359741038	-0.04248489309414545	0.9661122307947215	-0.0018431003065796075	0.0017648929822170361	0.9938810052878712
2468	EGD_00173	SC	-0.0015716727945504132	0.0010876159808888407	-1.4450622482266056	0.14844322234708832	-0.0037033841716361763	0.0005600385825353497	0.5223666902404559
2469	EGD_00173	SC2	-0.0032899421594651513	0.001040387070424454	-3.1622289943712296	0.0015660848335962993	-0.005329085564460233	-0.0012507987544700702	0.02923568127593834
2470	EGD_00173	TBF	-0.0004463540498756784	0.000806498096785947	-0.5534471211457124	0.5799583939033555	-0.0020270784955679954	0.0011343703958166384	0.8609665930690746
2471	EGD_00174	CAFF	0.0015135445233643884	0.0010476864152476548	1.4446541458749496	0.14855787615431407	-0.0005399054904690187	0.0035669945371977953	0.5223666902404559
2472	EGD_00174	COCL	-0.0030343740729551526	0.003352013886330045	-0.9052391117261568	0.36534068879634074	-0.00960427214653773	0.003535524000627425	0.7384470045581263
2473	EGD_00174	LOV	0.0026400506154690725	0.0013565220535546809	1.9461907077374714	0.051634353572206776	-1.871272162996384e-05	0.005298813952568109	0.314951879492563
2474	EGD_00174	NACL	-0.0015595424604203918	0.0011585209525674408	-1.346149551256913	0.1782570378438169	-0.003830226542463736	0.0007111416216229528	0.5580290538360503
2475	EGD_00174	SC	-0.0011245714017688957	0.0012681111005087204	-0.8868082625550381	0.3751840581451754	-0.0036100505670842043	0.0013609077635464131	0.7454047288658
2476	EGD_00174	SC2	-0.0011510813989077933	0.0012335939283307077	-0.9331120820815243	0.350764129580318	-0.003568907412807871	0.0012667446149922845	0.7249591631306074
2477	EGD_00174	TBF	0.0010233610872871198	0.0007989255930326152	1.2809216480380572	0.2002238622191429	-0.0005425213620685765	0.002589243536642816	0.585590835898956
2478	EGD_00182	CAFF	0.0018904187779490416	0.0013453433026639188	1.4051571626408046	0.1599773454828973	-0.0007464343712949299	0.004527271927193013	0.5350529401224431
2479	EGD_00182	COCL	-4.8182139534492597e-05	0.004155035163211121	-0.01159608466399985	0.9907478912585781	-0.008191990142769237	0.008095625863700252	0.9979862798381947
2480	EGD_00182	LOV	0.001815804711335766	0.0016306904703857676	1.1135189322018952	0.265488031166339	-0.0013803247031895936	0.005011934125861125	0.6561209871435602
2481	EGD_00182	NACL	0.0007912608797897671	0.0014082654984880062	0.561869108232297	0.5742063359909051	-0.0019689188507718194	0.003551440610351354	0.8591086347776611
2482	EGD_00182	SC	-0.0017912443141953017	0.0016290102064078153	-1.0995906024095663	0.2715129212055484	-0.0049840804359581	0.0014015918075674957	0.6614959442917804
2483	EGD_00182	SC2	-0.0009998503717306298	0.001534921010159687	-0.6514018409498541	0.5147884700385994	-0.004008273048281749	0.0020085723048204893	0.8296971687062793
2484	EGD_00182	TBF	0.00020755688851831948	0.0010533731222648417	0.1970402359156977	0.8437964117090877	-0.0018570389876963887	0.0022721527647330277	0.963741025604925
2485	EGD_00189	CAFF	0.005699823719884893	0.007383001590539154	0.772019841792917	0.4401043180435953	-0.008770751155938982	0.020170398595708766	0.7857065788312879
2486	EGD_00189	LOV	0.017704023382004684	0.009574341424169597	1.8491113485166102	0.06444439086307055	-0.0010615454406658273	0.036469592204675196	0.3545467682036763
2487	EGD_00189	NACL	0.0035640379884708546	0.00990799557397359	0.3597133206067331	0.7190622133173139	-0.015855488076137007	0.022983564053078713	0.917793912898654
2488	EGD_00190	CAFF	-0.002544882997840709	0.00915199592811092	-0.2780686330971744	0.7809601911865279	-0.02048266084021187	0.015392894844530451	0.9424257064625685
2489	EGD_00190	COCL	0.03607291588816493	0.02047081359622517	1.762163273022856	0.07804446514801554	-0.004049578639372831	0.07619541041570269	0.3874190044344737
2490	EGD_00190	NACL	0.015863799097669072	0.009038196554957375	1.7551951875806362	0.07922868288884644	-0.0018509336417252206	0.033578531837063365	0.3896609202864024
2491	EGD_00190	SC	0.01646509878708437	0.01015558860597155	1.6212845385842813	0.10495946737360035	-0.00343970599029661	0.03636990356446535	0.4471132963711687
2492	EGD_00190	TBF	0.00015572341722634763	0.0073528359967013415	0.021178687692233158	0.9831031532637475	-0.014255727336930925	0.01456717417138362	0.9973234373503943
2493	EGD_00194	CAFF	0.0010286056216036747	0.0034454172248204657	0.2985431239484424	0.7652892260446849	-0.005724361626040784	0.007781572869248134	0.9372296929941611
2494	EGD_00194	COCL	-0.008148674067236707	0.009196297044711723	-0.8860820858241585	0.3755752136290269	-0.026173281448650096	0.009875933314176681	0.7454047288658
2495	EGD_00194	LOV	-0.008829985517643354	0.004248465411072211	-2.078394117233704	0.03767536394373215	-0.017156915436911974	-0.000503055598374734	0.2671033839102488
2496	EGD_00194	NACL	-0.0066971184498099716	0.004587763010977635	-1.459778640218567	0.14435374845299367	-0.015689066690476546	0.0022948297908566033	0.5173279532471778
2497	EGD_00194	SC	-0.004278121131497075	0.005200327249918624	-0.8226638297741781	0.4107009554096944	-0.0144706862997296	0.005914444036735451	0.7660192273896687
2498	EGD_00194	SC2	-3.9004488795522756e-06	0.005306783470871015	-0.0007349930331549942	0.9994135617790754	-0.010405118249432087	0.010397317351672982	0.9997081155553523
2499	EGD_00194	TBF	-0.006917529677982717	0.0034425084463680176	-2.009444504132149	0.0444924283866826	-0.01366479576250576	-0.00017026359345967412	0.2917337130421139
2500	EGD_00198	CAFF	-0.00035091747356744813	0.0011336159146002017	-0.30955588135970025	0.7568992914124566	-0.002572788046325899	0.0018709530991910027	0.9333275057145209
2501	EGD_00198	COCL	-0.00024066105529479953	0.0036450157812883475	-0.0660246950178462	0.9473582833758981	-0.007384838547316833	0.0069035164367272335	0.9893220049632789
2502	EGD_00198	LOV	-0.00136508029644591	0.001471809053042547	-0.9274846445766822	0.3536769757716055	-0.0042498044623271065	0.0015196438694352868	0.7284700455723572
2503	EGD_00198	NACL	0.0013405786258782583	0.0013748651599514309	0.9750618932882235	0.32953168265105437	-0.0013541369308315001	0.004035294182588017	0.7096604800910405
2504	EGD_00198	SC	-0.0019053051323805533	0.0013991303648011196	-1.3617781304113032	0.17327067685595748	-0.004647580134845353	0.0008369698700842461	0.5520905519864738
2505	EGD_00198	SC2	-0.0013063305805008326	0.0013780903801660887	-0.9479280889714885	0.3431681261219067	-0.004007367521546608	0.0013947063605449434	0.7199597727564677
2506	EGD_00198	TBF	-0.0012463253180409041	0.000862748959820006	-1.4445978796670158	0.14857368909740443	-0.0029373006305902904	0.00044464999450848216	0.5223666902404559
2507	EGE_00009	CAFF	0.0026644299391067622	0.00980964856958787	0.27161318983098925	0.7859199613092436	-0.016562337438763147	0.021891197316976668	0.9452379205117556
2508	EGE_00010	CAFF	-0.0019451307576304002	0.004603935826545439	-0.422493021387296	0.6726660110988559	-0.010968777479701434	0.007078515964440633	0.9039379590441163
2509	EGE_00010	LOV	0.010955137694315569	0.007035953358355428	1.5570225009104104	0.11946799191933201	-0.0028352277344763192	0.024745503123107457	0.47407570300301544
2510	EGE_00010	NACL	-0.012805686446995984	0.0056345875748755915	-2.2726927706467897	0.023046602113654637	-0.023849395485486095	-0.0017619774085058729	0.2024390092440935
2511	EGE_00010	SC	0.0023396653045300413	0.005757125897917035	0.4063946743593964	0.6844534149719572	-0.00894421705059613	0.013623547659656213	0.9056645231022799
2512	EGE_00010	SC2	0.0008557173064525695	0.006812666560815536	0.12560680884844783	0.9000434002592348	-0.012497009272752132	0.01420844388565727	0.9793144912541433
2513	EGE_00010	TBF	0.00019616905157697766	0.004066823008371079	0.048236436936937424	0.9615278982090146	-0.007774744421443072	0.008167082524597028	0.9926530542765376
2514	EGE_00017	CAFF	0.00011947943696183995	0.0018201036571121347	0.06564430355104713	0.9476611341468479	-0.0034478970465746674	0.0036868559204983474	0.9893220049632789
2515	EGE_00017	COCL	-0.0021129211583416786	0.005959112324250963	-0.3545697821037908	0.7229125905314709	-0.013792693947774493	0.009566851631091135	0.9187703373935464
2516	EGE_00017	LOV	0.0007152144420683928	0.002310727879311627	0.3095191123419766	0.7569272564434407	-0.003813778323974177	0.005244207208110962	0.9333275057145209
2517	EGE_00017	NACL	-0.0005029417964006169	0.0018923347631405435	-0.26577844797710537	0.7904103356476387	-0.004211890188777975	0.003206006595976741	0.9463528610807305
2518	EGE_00017	SC	-0.0032357947739529848	0.0022520816684401873	-1.4368017018646246	0.1507771629057376	-0.007649841826495234	0.0011782522785892644	0.5244918492850583
2519	EGE_00017	SC2	-0.00032204574578404625	0.0022114425920097772	-0.14562699793683925	0.8842161181255084	-0.004656440804329145	0.004012349312761052	0.9745967642046525
2520	EGE_00017	TBF	-0.001973395757314285	0.0014470881803121415	-1.3637011096923044	0.1726644178685036	-0.004809667375074749	0.0008628758604461791	0.5520164349795242
2521	EGE_00022	CAFF	0.00127924541908471	0.0007373686570388869	1.7348790281131328	0.08276500797852711	-0.00016598633820490301	0.0027244771763743226	0.39807856505681366
2522	EGE_00022	COCL	0.0012593030037409867	0.0025380808421703056	0.4961634723439937	0.6197800618454727	-0.0037152982362998474	0.00623390424378182	0.8791818128551608
2523	EGE_00022	LOV	-0.001132707944372221	0.000989774882995317	-1.1444096671198114	0.2524562466644122	-0.0030726522040276792	0.0008072363152832373	0.6458916855444287
2524	EGE_00022	NACL	-0.0002693624714177451	0.0008223483313823498	-0.3275527670433192	0.7432504569019522	-0.0018811531445399102	0.00134242820170442	0.9272355885475452
2525	EGE_00022	SC	-0.0009995144005640678	0.0009006641653781804	-1.1097526014531522	0.26710805137431065	-0.002764802960135489	0.0007657741590073536	0.6574066614773206
2526	EGE_00022	SC2	-0.0006354876998121998	0.0008596838421281055	-0.7392109385690918	0.459780481519536	-0.002320455426622922	0.0010494800269985221	0.7977276014312003
2527	EGE_00022	TBF	-0.0007201652575160634	0.0005438279149784066	-1.3242520982849115	0.18542205796865646	-0.001786059997853446	0.0003457294828213191	0.5670993304352683
2528	EGE_00023	CAFF	0.0003791164330439911	0.000637024715996601	0.5951361438949474	0.5517536824392699	-0.000869442670937739	0.0016276755370257213	0.8474577115052252
2529	EGE_00023	COCL	-0.0012283253956117852	0.0022937664810207224	-0.5355058615492465	0.592301177467522	-0.005724074069673971	0.0032674232784504	0.8675257163829027
2530	EGE_00023	LOV	0.0015931539915599263	0.0008701644434370146	1.8308654227093157	0.0671233095133838	-0.00011235556016094732	0.0032986635432808	0.36155364327318135
2531	EGE_00023	NACL	3.9103220633725125e-05	0.0006227716979133882	0.06278901363813003	0.9499346274169751	-0.0011815201768673373	0.0012597266181347878	0.9901520930387114
2532	EGE_00023	SC	-0.0019041257366820099	0.0007642789006880213	-2.4914016793710676	0.012725465143051059	-0.0034021011769948613	-0.00040615029636915847	0.1407678187915947
2533	EGE_00023	SC2	-0.0008848524729073996	0.0006949644841704406	-1.2732340904638069	0.20293765111877954	-0.0022469726730592575	0.0004772677272444582	0.5882127387712948
