	var_id	condition	coef	std err	t	pval	Conf. Int. Low	Conf. Int. Upp.	padj
286	EG8_00144	LOV	0.001005684771625275	0.000993465984553962	1.012299149906777	0.3113975521495239	-0.0009414969393652824	0.002952866482615832	0.6915922379134776
287	EG8_00144	NACL	-0.0007814810990190065	0.000821884455201727	-0.950840588446458	0.34168766082563495	-0.002392365019151165	0.0008294028211131519	0.7174009672680061
288	EG8_00144	SC	0.0005266649256682112	0.000753770906518037	0.698706889738001	0.4847368931545172	-0.0009507172356421868	0.0020040470869786093	0.8168859746707151
289	EG8_00144	TBF	-0.0006388360612352677	0.0005739885579060043	-1.112976996555187	0.26572105188585854	-0.001763846921847887	0.00048617479937735155	0.6529971903825124
290	EG8_00162	CAFF	0.004966471942040488	0.00343150716201373	1.4473150448346979	0.147811920983124	-0.0017592419635102594	0.011692185847591236	0.5119242340530494
291	EG8_00162	COCL	0.007791121342386181	0.010059345748181379	0.7745157127932233	0.43862775721944713	-0.011925078678476718	0.027507321363249078	0.7884584254223023
292	EG8_00162	LOV	0.004776832442534585	0.0038899318402492666	1.2279990083909764	0.21945030332290513	-0.0028473884710117463	0.012401053356080917	0.600684432975417
293	EG8_00162	NACL	-0.001920999118051635	0.003778842454801039	-0.5083564983268872	0.6112045041672217	-0.009327486135326635	0.005485487899223365	0.874990358005165
294	EG8_00162	SC	-0.0008749122815994125	0.0035348858413657654	-0.24750793119287118	0.8045156751495831	-0.007803247189650832	0.006053422626452007	0.9532759777883126
295	EG8_00162	TBF	0.004418195558408881	0.00305808974266652	1.4447566717111477	0.14852945750997332	-0.0015756245723946294	0.010412015689212392	0.5130238322689613
296	EG8_00165	CAFF	0.0001120046193513852	0.002135507582367188	0.05244871068414997	0.958171269387784	-0.004073565267003579	0.004297574505706349	0.9934746460261188
297	EG8_00165	COCL	-0.0021144753713752133	0.005734123415178105	-0.36875302784349584	0.7123126195989467	-0.013353290203682188	0.009124339460931762	0.9165223251630437
298	EG8_00165	LOV	-0.0023977191080595973	0.00248718904727162	-0.9640276884822371	0.33503443414151135	-0.007272580552659234	0.0024771423365400396	0.7134101000626379
299	EG8_00165	NACL	-0.0006173230011651215	0.0023426241673049773	-0.2635177292972726	0.7921521169443483	-0.005208838971738312	0.003974192969408069	0.9490390436152962
300	EG8_00165	SC	0.0019413340813247077	0.002172302508106966	0.8936757537588383	0.37149760663471376	-0.0023163534291579906	0.006199021591807406	0.7435655004884902
301	EG8_00165	TBF	-0.0036293955769339894	0.0017952164867792984	-2.021703568155891	0.04320970988885879	-0.00714799889569261	-0.00011079225817536842	0.27830425361105515
302	EG8_00167	LOV	0.02314240163886188	0.009515713779303357	2.4320195179889206	0.015016684936956718	0.004491713919141663	0.0417930893585821	0.14912033260958016
303	EG8_00167	NACL	0.020891624169308905	0.009772632982522227	2.1377682152468362	0.032538038069401275	0.0017373778159887124	0.0400458705226291	0.2413057760758576
304	EG8_00167	SC	-0.027414131584702895	0.011520983677454036	-2.379495740311734	0.017338254512438516	-0.04999512485286317	-0.004833138316542623	0.16383737974543217
305	EG8_00168	CAFF	0.0034363859985497383	0.0029313673950391458	1.1722808967464307	0.24108716169203995	-0.0023090598129411745	0.00918183181004065	0.6266573443459218
306	EG8_00168	COCL	-0.006670549933324664	0.008205758482970909	-0.812910829287481	0.4162711692155512	-0.02275374059235894	0.009412640725709616	0.7743596952527585
307	EG8_00168	LOV	-0.0006196220753699713	0.003333388832721864	-0.1858835276843541	0.8525364865931241	-0.007153025203017388	0.005913781052277446	0.9684714439156401
308	EG8_00168	NACL	-0.0032912234889185	0.0032566322297908784	-1.010621788610697	0.3121999901271976	-0.009674184572501287	0.003091737594664286	0.6923466678290151
309	EG8_00168	SC	-0.0017973202799613486	0.002825029133512433	-0.6362130070236455	0.5246390892545014	-0.007334344342501985	0.003739703782579287	0.8380222605405088
310	EG8_00168	TBF	-0.0032612290840407583	0.002227668046358214	-1.4639654635133843	0.14320660750033046	-0.007627432401987544	0.0011049742339060277	0.5041761076459871
311	EG8_00169	SC	0.0012351357925460746	0.010542212368912868	0.11716096672348142	0.9067327390910782	-0.01942747715775225	0.021897748742844402	0.9824696849395763
312	EG8_00176	CAFF	-0.004251212784524251	0.0023435657552158366	-1.8139933880936594	0.06968181480126479	-0.008844574256390712	0.0003421486873422105	0.3545590983978264
313	EG8_00176	COCL	-0.011615133372459488	0.006862072285893947	-1.6926568081097302	0.09052400458940901	-0.025064714799836574	0.001834448054917599	0.4057084319516349
314	EG8_00176	LOV	-0.003727873198742279	0.002740040055802387	-1.360517774493124	0.17366927574599572	-0.009098319662931365	0.0016425732654468065	0.5439476495539148
315	EG8_00176	NACL	0.0010665068358745883	0.002331836173979519	0.4573678235956364	0.6474077063115697	-0.00350386479394792	0.005636878465697097	0.891771968585385
316	EG8_00176	SC	-0.0008772953306970801	0.0022318376171748234	-0.3930820611436805	0.6942597320690349	-0.005251670958680658	0.003497080297286498	0.9093039998225455
317	EG8_00176	TBF	-0.0007396058927802303	0.001846292334893711	-0.40058980845132985	0.6887230277018621	-0.004358317276503318	0.0028791054909428574	0.906052665296609
318	EG8_00197	CAFF	0.004049207567941201	0.0015981529664826125	2.53367959942729	0.011288740070160109	0.0009168464442763577	0.007181568691606044	0.12209520434918952
319	EG8_00197	COCL	0.0037615141217197025	0.004632556817980962	0.8119736615252371	0.41680872627540333	-0.005318243063069123	0.012841271306508528	0.774677419414968
320	EG8_00197	LOV	0.0025890769934832684	0.0020078954684369693	1.2894480983607755	0.19724540646780647	-0.001346374642011474	0.00652452862897801	0.5743340946680178
321	EG8_00197	NACL	-0.002116613765981921	0.0018109308993750311	-1.1687987469385959	0.2424875816846232	-0.005666017149645742	0.0014327896176818998	0.6285911119788803
322	EG8_00197	SC	-0.002146537324455828	0.0015611371274730714	-1.3749832008225393	0.16913981102548112	-0.005206347836567816	0.0009132731876561597	0.5370951834367683
323	EG8_00197	TBF	0.0023295146824887994	0.0012686408025312686	1.8362287243487767	0.06632687768423395	-0.00015700645352609115	0.00481603581850369	0.3466439223435801
324	EG8_00201	CAFF	2.5594656914315387e-05	0.0009333706973268307	0.027421748923143145	0.9781234077344518	-0.0018038009939345537	0.0018549903077631844	0.9979990709223073
325	EG8_00201	COCL	-0.009407767613389734	0.0030574767250361365	-3.076971129936743	0.0020917346840674507	-0.015400386236807027	-0.0034151489899724406	0.034140913197951823
326	EG8_00201	LOV	-0.022522976601935796	0.001317973585252909	-17.089095604001663	2.2287681930287358e-65	-0.025106189415130733	-0.01993976378874086	1.78639750614455e-63
327	EG8_00201	NACL	-7.990059575549008e-05	0.0009227141771316476	-0.08659300760271112	0.930995201884993	-0.0018884095916514184	0.0017286084001404383	0.9873099963428653
328	EG8_00201	SC	-0.0015145389630696064	0.0009202392879170305	-1.6458099354764326	0.09980611787878198	-0.00331819720504909	0.00028911927890987676	0.4230214920669621
329	EG8_00201	TBF	-0.0007628431629603648	0.0007096985395932369	-1.0748833770992228	0.282429603882226	-0.002153844000531163	0.0006281576746104333	0.6675541216563304
330	EG8_00202	CAFF	0.0009533001583179183	0.0007951500735885473	1.1988933787248899	0.2305723191469465	-0.0006051846865150516	0.0025117850031508883	0.6127099747949031
331	EG8_00202	COCL	0.030362392869815413	0.002501030888380136	12.139951174085851	6.862580922602193e-34	0.025460401578525513	0.03526438416110531	4.162526279878371e-32
332	EG8_00202	LOV	-0.03271421946945384	0.0012213649459437731	-26.78496675223875	1.8040327575761493e-157	-0.035108080479455545	-0.030320358459452135	2.3815885389354547e-155
333	EG8_00202	NACL	-0.0009218652302862068	0.0008919962438139781	-1.0334855518499892	0.30137929071981717	-0.002670167436130387	0.0008264369755579734	0.6828576205935888
334	EG8_00202	SC	-0.001644476832589496	0.0008052347825429044	-2.0422327353971137	0.041131134117530575	-0.0032227275890308067	-6.622607614818537e-05	0.2715954248381927
335	EG8_00202	TBF	-0.0008422073218366281	0.0005947807109990345	-1.4159963601072383	0.15677976318758013	-0.002007970559344206	0.00032355591567095	0.5219352995200354
336	EG8_00203	CAFF	-0.0010668577746771753	0.0008656228211419407	-1.2324741776906516	0.21777497732554427	-0.0027634683805253363	0.0006297528311709857	0.5994989179550478
337	EG8_00203	COCL	-0.002765730649856967	0.002850501725223131	-0.9702609984003681	0.33191881835870907	-0.008352680694244751	0.0028212193945308175	0.7111039777882612
338	EG8_00203	LOV	7.100622143269095e-05	0.0011801767003424217	0.060165754341776866	0.952023743616617	-0.0022421263088931377	0.0023841387517585196	0.9915143690870765
339	EG8_00203	NACL	0.0014138155481773925	0.0008910588076125472	1.5866691806408268	0.11259083134703095	-0.00033264929367544157	0.0031602803900302266	0.44990038603994137
340	EG8_00203	SC	-0.0001947846174156099	0.0008658944920888736	-0.22495190718411173	0.8220171590808426	-0.0018919276951425265	0.0015023584603113067	0.9584484470765962
341	EG8_00203	TBF	0.0009437896079995023	0.0006637176775730575	1.4219744929057074	0.15503685320308402	-0.00035708927776489214	0.002244668493763897	0.5198621050081994
342	EG8_00204	CAFF	0.0004885652100193602	0.0006194691681482682	0.7886836587522037	0.4302988379599064	-0.0007255871147654688	0.0017027175348041893	0.7838571621271814
343	EG8_00204	COCL	0.0010219028011497708	0.0020291410698585026	0.5036134827338696	0.6145341534296991	-0.0029551899646606495	0.004998995566960191	0.8770359366168144
344	EG8_00204	LOV	0.0016165527293120464	0.0008431127085069538	1.9173625459575354	0.05519480638140684	-3.5938319030717975e-05	0.0032690437776548105	0.3157959062370231
345	EG8_00204	NACL	0.0017046171102970925	0.0005993873292774716	2.8439325074687756	0.004456975011702391	0.0005298249548388765	0.0028794092657553087	0.06222436186633337
346	EG8_00204	SC	0.00011357193176150348	0.0005796402734382512	0.1959351980286481	0.8446612952948926	-0.0010225162251966504	0.0012496600887196574	0.9672730278014108
347	EG8_00204	TBF	-0.00032269640457335163	0.00043618484686363683	-0.739815715501541	0.45941360230404615	-0.0011776136031782097	0.0005322207940315066	0.8017410396351909
348	EG8_00205	CAFF	-0.0030024968576381843	0.0012961821800803255	-2.3164157815008046	0.020537639432919735	-0.005542998771548643	-0.00046199494372772517	0.18260715602887384
349	EG8_00205	COCL	0.0027117830789885615	0.0037713448069393793	0.7190493624446127	0.4721122282688398	-0.004680008636163713	0.010103574794140835	0.8097347101966709
350	EG8_00205	LOV	0.00014667644092350614	0.001644877062366727	0.08917167384683518	0.9289456597431479	-0.003077263364228821	0.003370616246075833	0.9873099963428653
351	EG8_00205	NACL	0.0005806206046673184	0.0014652781443860099	0.3962528253709903	0.691919391551413	-0.0022913074216793596	0.0034525486310139964	0.907838931214705
352	EG8_00205	SC	0.0013157971875185832	0.0013109659987524931	1.0036852128664568	0.31553285650529433	-0.001253680838090325	0.0038852752131274914	0.6945781341449601
353	EG8_00205	TBF	0.001281263585217215	0.001020824629316769	1.2551260504703494	0.20943601194404388	-0.0007195407495449485	0.0032820679199793783	0.5893553717812497
354	EG8_00226	CAFF	0.00023592348846455399	0.0008791057193456097	0.268367595924835	0.7884169471452491	-0.001487113440178261	0.001958960417107369	0.9481938543950958
355	EG8_00226	COCL	-0.005271285080617567	0.002942248973096809	-1.7915836249130797	0.07320278682999294	-0.011038058657839796	0.0004954884966046616	0.36297064786592387
356	EG8_00226	LOV	-0.000628143747788057	0.0011572944223132173	-0.5427691827396126	0.5872899740095643	-0.0028964272807883535	0.0016401397852122395	0.8642604385844691
357	EG8_00226	NACL	-0.0002312462162744098	0.0008724532878641797	-0.26505283376318634	0.7909693214174116	-0.0019412444570148161	0.0014787520244659963	0.9486348160807087
358	EG8_00226	SC	-0.0016600065034647416	0.0008756401124815587	-1.8957634304352429	0.05799428637608069	-0.0033762508831848143	5.623787625533088e-05	0.323162451147161
359	EG8_00226	TBF	-0.0005579420281986722	0.000657074423749574	-0.8491306433977358	0.3958106846764282	-0.0018458002141628989	0.0007299161577655545	0.7607750176573604
360	EG8_00245	CAFF	0.004563609836881631	0.0017985650308811418	2.5373615957860896	0.011170695750618744	0.0010384434108451279	0.008088776262918134	0.12155071000400541
361	EG8_00245	COCL	-0.012753612892209538	0.0053221250128035556	-2.3963384665951826	0.016561661918534927	-0.02318491567424613	-0.002322310110172943	0.16003565187821514
362	EG8_00245	LOV	0.00260981448534221	0.0021446095519426986	1.2169182418208033	0.22363826857638933	-0.0015935951549318418	0.006813224125616262	0.605428449038072
363	EG8_00245	NACL	-0.0004520423431835221	0.0018269930072318473	-0.24742423282091824	0.8045804427558642	-0.004032927270397918	0.0031288425840308737	0.9532759777883126
364	EG8_00245	SC	-0.0030021204009193486	0.001822465703678459	-1.647284991349839	0.09950270240883138	-0.006574131866116604	0.0005698910642779067	0.4224739706244757
365	EG8_00245	TBF	6.589909681262163e-06	0.0014650370565742082	0.004498118086290444	0.9964110423273593	-0.0028648655873738434	0.0028780454067363678	0.9995310936912652
366	EG8_00249	CAFF	-0.0018728833369122742	0.0011161039715090848	-1.678054540366833	0.09333965565742355	-0.004060434068065034	0.00031466739424048555	0.4101370968363638
367	EG8_00249	COCL	-0.0019857350785801057	0.003669385134641014	-0.5411628939774336	0.5883965466554206	-0.0091776870284614	0.005206216871301188	0.8649149826962028
368	EG8_00249	LOV	3.688832237636508e-05	0.0014440334736748666	0.02554533745155462	0.9796200384713202	-0.0027934003978361153	0.002867177042588845	0.9983857172897697
369	EG8_00249	NACL	-0.000534151041811185	0.001143214365911719	-0.4672361175108196	0.6403319994914198	-0.0027748378289329375	0.0017065357453105677	0.8888664285125156
370	EG8_00249	SC	-0.002876685828309292	0.001092587791988856	-2.6329104621174766	0.008467000343312792	-0.005018145122627686	-0.0007352265339908987	0.10119057511821757
371	EG8_00249	TBF	-0.0014142762154603248	0.0008102699368220982	-1.745438342445675	0.0809117449431926	-0.003002395815401963	0.00017384338448131345	0.38008620322084774
372	EG8_00253	CAFF	0.001794085791096198	0.0009697910967586519	1.849971398059437	0.06432069440270351	-0.00010669341669695119	0.003694864998889347	0.34191743869011076
373	EG8_00253	COCL	-0.0014129709982134255	0.0029241219458305033	-0.4832120631043369	0.6289462554836619	-0.0071442158139920255	0.0043182738175651745	0.8842542871082708
374	EG8_00253	LOV	0.0005227491198341787	0.001173762178247142	0.4453620414101561	0.6560591274044898	-0.0017778110222037098	0.002823309261872067	0.8955965308257459
375	EG8_00253	NACL	0.0009661742065442055	0.0009174199881059941	1.0531427471281327	0.2922781823718033	-0.0008319582407777847	0.002764306653866196	0.6753191160521769
376	EG8_00253	SC	-0.0017963136260642568	0.0009309972950796378	-1.9294509614129431	0.05367779916547059	-0.0036210574362659266	2.8430184137413078e-05	0.31048041437398805
377	EG8_00253	TBF	-0.000768863654699377	0.0007095764959887692	-1.0835528784363033	0.2785657716530112	-0.0021596252882327372	0.000621897978833983	0.6638833523949075
378	EG8_00254	CAFF	-0.0007853674181233008	0.0009301935559039024	-0.844305374014477	0.3985008545000005	-0.002608535908940381	0.001037801072693779	0.7618274525363208
379	EG8_00254	COCL	0.000897880071750403	0.0029327833447885523	0.3061528814755112	0.7594888994412214	-0.0048503409846896	0.006646101128190405	0.9348420655027234
380	EG8_00254	LOV	0.002059391114597349	0.0011826843141104812	1.741285556954609	0.08163668921992356	-0.00025865630938695346	0.004377438538581651	0.3824908972480448
381	EG8_00254	NACL	-0.0004895117076943529	0.0009397588331346765	-0.5208907758403598	0.6024440439248284	-0.0023314280300163834	0.001352404614627678	0.8713916427101067
382	EG8_00254	SC	-0.0016440116940459296	0.0009298241202306369	-1.7680888872168032	0.07704917027245797	-0.003466456095264015	0.00017843270717215597	0.37206584267663007
383	EG8_00254	TBF	-6.163318422201152e-06	0.0007092271785952925	-0.008690189276739684	0.993066337188486	-0.0013962402939496667	0.0013839136571052644	0.9991534227624846
384	EG8_00255	CAFF	0.005046631701326211	0.003059830085788658	1.649317628702727	0.09908579999081003	-0.0009505994816431142	0.011043862884295536	0.4219607336420786
385	EG8_00255	COCL	0.006465554409975242	0.008346542236942636	0.7746386738879781	0.438555075709422	-0.009893570760356286	0.022824679580306772	0.7884584254223023
386	EG8_00255	LOV	-0.0026070421993089257	0.00353979761152521	-0.736494705465835	0.46143145969335486	-0.009545004119428959	0.004330919720811109	0.802513361510316
387	EG8_00255	NACL	0.0049347634811015	0.003166211404277165	1.5585704335583015	0.11910132967262513	-0.0012709738419596616	0.011140500804162661	0.46163329230163735
388	EG8_00255	SC	-0.003413529503000547	0.0029937467541771476	-1.1402198593577362	0.2541975153993508	-0.009281238128865887	0.0024541791228647938	0.6414928796147408
389	EG8_00255	TBF	0.00021381909565253935	0.0025662207289897944	0.08332061745004699	0.9335967779130452	-0.004815943520827227	0.005243581712132306	0.9877234048454459
390	EG8_00275	CAFF	0.0006026121835046422	0.0007729626150359457	0.7796136213866158	0.4356202272845866	-0.0009123855020509177	0.002117609869060202	0.7864611817167476
391	EG8_00275	COCL	0.000372478646494208	0.0026004711458542094	0.14323506226478636	0.8861048354886263	-0.004724414386475998	0.005469371679464413	0.9769864821123422
392	EG8_00275	LOV	0.0014257010984401422	0.0011506675205406399	1.2390208926469726	0.21534074222558974	-0.0008295937845885228	0.0036809959814688075	0.5974886705845476
393	EG8_00275	NACL	0.0012567459155758214	0.0007844781376085013	1.6020152191965968	0.10915548212734819	-0.0002808220595461664	0.0027943138906978094	0.4431744515345952
394	EG8_00275	SC	-0.0008207894054887432	0.0007349334401858815	-1.1168214162103534	0.2640734408875669	-0.0022612503530951393	0.0006196715421176527	0.6512602414416726
395	EG8_00275	TBF	0.0009027718270172504	0.0005460068444070152	1.6534075282475553	0.09825116968959356	-0.00016739520238772906	0.0019729388564222296	0.42097963352019924
396	EG8_00276	CAFF	0.0007265188023419841	0.001298249862388302	0.5596140029666221	0.5757440364181181	-0.0018180357447102511	0.0032710733493942195	0.8593287376754332
397	EG8_00276	COCL	0.007635732103177304	0.003634948144217374	2.1006440257819197	0.03567478630023044	0.0005112762517805241	0.014760187954574084	0.2529641047528978
398	EG8_00276	LOV	0.0027623294325151643	0.0014533019719657854	1.9007264049733201	0.057340802915291804	-8.612543595102468e-05	0.005610784300981353	0.320842493103105
399	EG8_00276	NACL	0.031095186432537454	0.0011589508600745322	26.830461500790225	5.3668397225994875e-158	0.028823656300897272	0.03336671656417764	7.190764207429194e-156
400	EG8_00276	SC	-0.0013792804936198536	0.0012156865500131794	-1.1345691811798861	0.25655866012644307	-0.003762011914007296	0.0010034509267675886	0.6435113417030118
401	EG8_00276	TBF	-0.000667462676903569	0.0009584619995948874	-0.696389295752659	0.48618672413374464	-0.0025460369867512473	0.0012111116329441096	0.8180293787786396
402	EG8_00277	CAFF	0.001926327740899693	0.0018793400200220666	1.0250022456697723	0.3053646699036504	-0.001757156719177287	0.005609812200976673	0.6859514703305466
403	EG8_00277	COCL	-0.0005104965131494357	0.005543596528657137	-0.09208760242749787	0.9266286275328635	-0.011375880876116117	0.010354887849817246	0.9872454867392209
404	EG8_00277	LOV	0.0031508560598866404	0.002234006247945409	1.4104061091075497	0.1584229913373182	-0.0012277700590448198	0.007529482178818101	0.5237882778810903
405	EG8_00277	NACL	-0.00022385449276880265	0.0019660122345120257	-0.1138622073856852	0.9093472591460139	-0.004077215479601422	0.003629506494063817	0.9828088544851633
406	EG8_00277	SC	0.0003231044558987019	0.0018321289488438758	0.17635464801895617	0.8600156979273521	-0.003267846856809654	0.003914055768607058	0.9700870319870737
407	EG8_00277	TBF	0.0020403569256059787	0.001478138728773527	1.3803555010692046	0.1674803772985106	-0.0008567776957337501	0.004937491546945708	0.5336998586946485
408	EG8_00280	CAFF	-0.002472099611456517	0.0027500727452351814	-0.8989215342538539	0.3686966757977195	-0.007862210029600056	0.0029180108066870227	0.7417673841371522
409	EG8_00280	COCL	-0.009415720126270014	0.007439095969649081	-1.2657075758513403	0.2056208180927809	-0.023996261225427758	0.005164820972887731	0.5851676233774713
410	EG8_00280	LOV	-0.003076756177471017	0.0032026229626944337	-0.9606988438259612	0.3367059940494541	-0.009353859729191333	0.003200347374249299	0.7139248692722909
411	EG8_00280	NACL	-0.00019537347870208187	0.0028507904461721645	-0.06853309016957569	0.9453614203155851	-0.005782889412773337	0.005392142455369173	0.9904855531489628
412	EG8_00280	SC	0.002832205564616277	0.0029331672731972088	0.9655792871059543	0.33425713778386523	-0.002916767987014592	0.008581179116247145	0.7128026577282952
413	EG8_00280	TBF	-0.004352597888155403	0.002350139152405254	-1.8520596466386807	0.0640202776126759	-0.008958843141636247	0.000253647365325441	0.3411594924926795
414	EG8_00287	CAFF	-0.001585422384578397	0.0014541344159123457	-1.0902859922916268	0.27558987693759235	-0.004435508833444286	0.0012646640642874922	0.6621693214153217
415	EG8_00287	COCL	-0.003858965899460701	0.004170016636075166	-0.925407794797858	0.3547561151173425	-0.012032149737191673	0.004314217938270271	0.7280854241903026
416	EG8_00287	LOV	-0.002599843713596537	0.0017228010966927353	-1.509079439633201	0.1312817219805778	-0.005976513714694453	0.000776826287501379	0.48299836812280617
417	EG8_00287	NACL	0.0003184164620327031	0.0015240235983422093	0.20893145117901565	0.8345021877251642	-0.0026686519670311415	0.0033054848910965477	0.9634979795954369
418	EG8_00287	SC	0.0022240324471765873	0.0014766180409492755	1.5061663785082975	0.13202770620013884	-0.0006701216438122831	0.005118186538165458	0.4838913556266862
419	EG8_00287	TBF	-0.0015035631019134946	0.0011947458421261725	-1.2584794597299038	0.2082214231370954	-0.0038452509797471546	0.0008381247759201651	0.5885668920689244
420	EG8_00289	COCL	0.05190070875126677	0.021084312203976316	2.461579407910624	0.013834394802481945	0.01057570341569887	0.09322571408683467	0.14096635884435915
421	EG8_00291	CAFF	-0.0018907370101106824	0.002448851231461297	-0.7720914140555724	0.4400621576433429	-0.00669045678408865	0.0029089827638672855	0.7897623338879531
422	EG8_00291	COCL	0.0006214545042303812	0.00703210983669087	0.08837383355246649	0.9295797391297189	-0.013161398534093757	0.01440430754255452	0.9873099963428653
423	EG8_00291	LOV	-0.0014707948994985118	0.003240812157604231	-0.45383528201331985	0.6499483969227092	-0.00782274882661361	0.004881159027616586	0.8925480739138995
424	EG8_00291	NACL	0.00538994367220902	0.002501074695646147	2.1550510592873517	0.03116027816087366	0.000487866519190072	0.010292020825227968	0.23506371180685956
425	EG8_00291	SC	-0.005137172045684903	0.0026823979358086766	-1.915141663772632	0.055477360776359244	-0.010394640628819642	0.00012029653744983701	0.31640423614318736
426	EG8_00291	TBF	-0.0011641293765420383	0.0019661961665136908	-0.5920718371688131	0.5538038570560793	-0.005017850867946809	0.0026895921148627324	0.8477569008728849
427	EG8_00292	CAFF	-0.0011152617069757624	0.0013576546893954696	-0.8214619782828292	0.4113851806026051	-0.0037762490202135936	0.0015457256062620687	0.7701782619957427
428	EG8_00292	COCL	0.0023174199846851882	0.004327005987952055	0.5355712451375665	0.5922561273303946	-0.006163461146710231	0.010798301116080608	0.8666150374971398
429	EG8_00292	LOV	0.001698372485075924	0.0016869745796269041	1.0067564180199684	0.3140543401465175	-0.001608077961569508	0.005004822931721355	0.692642372474709
430	EG8_00292	NACL	0.00040532641036848693	0.0013789913906337979	0.29392961632791265	0.7688123120213581	-0.002297480587760514	0.0031081334084974883	0.9395083208570285
431	EG8_00292	SC	0.002984280945975346	0.001312776965028782	2.2732581584488094	0.023012791633925642	0.0004112534476444366	0.005557308444306255	0.19617121846643876
432	EG8_00292	TBF	0.001469786923157137	0.0010230058120326692	1.4367336977653455	0.15079688335294086	-0.0005352925042189285	0.0034748663505332024	0.5152335480834667
433	EG8_00302	CAFF	0.0030526242302266406	0.0038614302359500324	0.7905423751558727	0.4292130069340584	-0.004515733872223773	0.010620982332677054	0.7836170761128822
434	EG8_00302	COCL	0.00458031568153641	0.009855914072642451	0.46472763944343015	0.6421275497990421	-0.014737160634434457	0.02389779199750728	0.8900934060827197
435	EG8_00302	LOV	-0.0002871836135262245	0.004242449853391173	-0.06769287167806268	0.9460302626168559	-0.00860233571007912	0.00802796848302667	0.9904855531489628
436	EG8_00302	NACL	0.0036924396984131386	0.003974576140726457	0.9290147094120706	0.35288376222294227	-0.004097683054140568	0.011482562450966845	0.725735975595728
437	EG8_00302	SC	0.002484315491853838	0.003973380253606789	0.625239804219274	0.5318151437742842	-0.0053034633359313995	0.010272094319639075	0.8406593670825407
438	EG8_00302	TBF	0.0019181553806499757	0.0032356736886888352	0.5928148401847201	0.5533064492947124	-0.004423727207486119	0.00826003796878607	0.8476163814536917
439	EG8_00303	CAFF	-0.004081897421014515	0.004434330939535424	-0.9205216021703079	0.3573025260987225	-0.012773134202331768	0.004609339360302737	0.7303061877933132
440	EG8_00303	COCL	0.01245341137868929	0.012017592933391984	1.0362650364106063	0.30008108172186493	-0.011100930223188872	0.03600775298056745	0.6810044446072856
441	EG8_00303	LOV	-0.00045597824387591046	0.0049022138937284765	-0.09301475899679831	0.9258920270976295	-0.010064260143449508	0.009152303655697688	0.9871773416325945
442	EG8_00303	NACL	-0.009331197356164868	0.00529914067613093	-1.7608887792308752	0.0782603624392633	-0.019717451107128414	0.0010550563947986803	0.3752902102656339
443	EG8_00303	SC	0.0021213286932365736	0.004861279170671371	0.43637253051311714	0.6625674316134935	-0.007406721627882885	0.011649379014356032	0.8978479158994781
444	EG8_00303	TBF	-0.00045677475002404034	0.004157745207913662	-0.10986116925939478	0.9125197045215985	-0.008605906732074675	0.007692357232026595	0.9841464116910886
445	EG8_00307	CAFF	-0.002981171351846238	0.003225700200815133	-0.924193559926275	0.3553878342227864	-0.009303506020391327	0.003341163316698852	0.7288820168649655
446	EG8_00307	COCL	0.013717759489021392	0.007834196468468368	1.7510103996285524	0.07994726176629892	-0.0016371739670619605	0.029072692945104745	0.377729773092666
447	EG8_00307	LOV	6.76764283105355e-06	0.003394370489515655	0.001993784370903846	0.9984091953640056	-0.006646158818942478	0.006659694104604585	0.9995310936912652
448	EG8_00307	NACL	-0.0037535160200472925	0.003151304453993117	-1.1910991384190424	0.23361756635889566	-0.009930035894890762	0.002423003854796177	0.6171821345508554
449	EG8_00307	SC	-0.0006162033397055324	0.0035382717022903556	-0.17415376532747848	0.8617449815271387	-0.007551174495570991	0.006318767816159927	0.9704938748227796
450	EG8_00307	TBF	0.0002914252522250244	0.002508475510448045	0.11617623971659671	0.9075131063441593	-0.004625157411251993	0.005208007915702042	0.9826603743935343
451	EG8_00308	CAFF	0.0007962210618098019	0.005447469617586748	0.1461634699603026	0.8837926445894682	-0.009880755679677708	0.011473197803297312	0.97658869651399
452	EG8_00308	COCL	-0.009035269332282245	0.01459390583464163	-0.6191124867227237	0.5358437038028978	-0.03763915409024	0.019568615425675506	0.8422578414471112
453	EG8_00308	LOV	0.0014874711447824436	0.006220502769219139	0.2391239422226262	0.8110099794025253	-0.010704641533164722	0.013679583822729609	0.9564420106537664
454	EG8_00308	NACL	0.004574809174976114	0.0055817313377879985	0.8196039719799698	0.41244391115578405	-0.006365318967894686	0.015514937317846915	0.7708488097743506
455	EG8_00308	SC	-0.0006551445735760954	0.0052375749244643315	-0.12508548002167238	0.9004561360423465	-0.010920730171293906	0.009610441024141714	0.9802807098292682
456	EG8_00308	TBF	0.0010483345398585179	0.005514357603696885	0.19011000286882065	0.8492233274685252	-0.009759741872139727	0.011856410951856765	0.9675690369590558
457	EG8_00309	CAFF	0.0007381147711437406	0.0011335229348653163	0.6511688016541477	0.5149390612007991	-0.0014835769244698174	0.0029598064667572988	0.8326022969019405
458	EG8_00309	COCL	-0.0005512728389802118	0.003537837117283477	-0.15582199539008337	0.8761736550282254	-0.0074853922133147266	0.006382846535354303	0.9750152949838781
459	EG8_00309	LOV	0.002005058403434407	0.0014684663183009876	1.3654098690899874	0.1721274124354487	-0.0008731184064994504	0.0048832352133682646	0.5416485570913393
